x,y,z,anomaly,time
-7.264021947586725,-8.40587905146565,23.793610750395647,0,3.8106950018241514
-7.384705965635535,-8.629425447800934,23.783379855699884,0,3.820696825975921
-7.5153533598916455,-8.855601751630545,23.80037044572768,0,3.8306986501276903
-7.654905408397735,-9.082746916179723,23.84541081794031,0,3.8407004742794597
-7.802168113278625,-9.30907726146354,23.919247948784825,0,3.850702298431229
-7.956101873621564,-9.53380888891378,24.021461420971434,0,3.8607041225829986
-8.115942966241708,-9.75473324149786,24.151924825909315,0,3.870705946734768
-8.280699018269967,-9.968054511321306,24.311312352096362,0,3.8807077708865374
-8.449223614498374,-10.170214716702315,24.499736738633743,0,3.890709595038307
-8.620216297380011,-10.35789370217167,24.71674927522586,0,3.9007114191900762
-8.792222567029087,-10.52800913847282,24.96133980218041,0,3.9107132433418457
-8.963633881220861,-10.677716522561804,25.23193671040831,0,3.920715067493615
-9.132687655391713,-10.80440917760732,25.526406941423776,0,3.9307168916453845
-9.29746726263908,-10.905718252990674,25.84205598734424,0,3.940718715797154
-9.455902033721518,-10.979512724305808,26.175627890890443,0,3.9507205399489234
-9.605767257058638,-11.023899393359288,26.523305245386332,0,3.960722364100693
-9.744684178731172,-11.037222888170312,26.880709194759167,0,3.970724188252462
-9.870120002480906,-11.018065662970702,27.242899433539414,0,3.9807260124042316
-9.979387889710743,-10.965247998204903,27.604374206860854,0,3.990727836556001
-10.069832955684603,-10.877468720001943,27.959218897834514,0,4.000729660707771
-10.141393631407784,-10.751072249893882,28.303006055364797,0,4.01073148485954
-10.193183570552312,-10.589984038564113,28.630269545944305,0,4.02073330901131
-10.223986615451347,-10.399785894627957,28.935604751606174,0,4.030735133163079
-10.232992494171453,-10.18560032876635,29.214326266125067,0,4.040736957314849
-10.219796820512595,-9.952090553725894,29.462467895017035,0,4.050738781466618
-10.184401094008122,-9.703460484318821,29.676782655539593,0,4.0607406056183875
-10.127212699924797,-9.443454737423087,29.854742776691616,0,4.070742429770156
-10.049044909262776,-9.175358631982238,29.994539699213476,0,4.080744253921926
-9.951116878755602,-8.901998189005493,30.095084075586954,0,4.090746078073695
30.920851528857423,6.523163304691443,17.705222452767174,1,4.100747902225465
-9.702886153806997,-8.348491884809444,30.177653858523033,0,4.110749726377234
-9.557051201499663,-8.071701575936881,30.16109662875634,0,4.120751550529004
-9.400391493615365,-7.796358034221848,30.108121580182686,0,4.130753374680773
-9.23452650577314,-7.527231834108438,30.02091265477258,0,4.140755198832543
-9.059575110940184,-7.273559208707321,29.900946404351355,0,4.150757022984312
-8.87807774457769,-7.037949006794953,29.74985144438894,0,4.160758847136082
-8.692505327286547,-6.822466317674902,29.569623607694936,0,4.170760671287851
-8.505205602340316,-6.628769702325508,29.362622486508744,0,4.1807624954396205
-8.318403135685184,-6.458111193399841,29.131571432499527,0,4.1907643195913895
-8.134199315940041,-6.311336295225766,28.879557556766304,0,4.200766143743159
-7.954572354396373,-6.188883983805847,28.61003172983781,0,4.210767967894928
-7.78137728501834,-6.09078670681741,28.3268085816726,0,4.220769792046698
-7.616345964442728,-6.0166703836125235,28.034066501658977,0,4.230771616198467
-7.4610870719790245,-5.965754405218021,27.736347638615115,0,4.240773440350237
-7.317078613211455,-5.93684834947096,27.438450225353513,0,4.250775264502006
-7.18526106401201,-5.928568674396844,27.14070676020946,0,4.260777088653776
-7.066236591983209,-5.940264757651278,26.843516652328308,0,4.270778912805545
-6.960600341466237,-5.971413171702043,26.54899071441515,0,4.280780736957315
0.5281214048053177,-11.248079859021033,19.418479495930008,1,4.290782561109084
-6.791413142421353,-6.089568149867945,25.975902383764605,0,4.300784385260854
-6.728592542664716,-6.175122726722898,25.70108940088896,0,4.310786209412623
-6.680620861962462,-6.277225659853794,25.436439407704842,0,4.3207880335643924
-6.6476333047447,-6.394948389532664,25.183591001368956,0,4.330789857716161
-6.629673087459336,-6.5272813295923795,24.944088335928363,0,4.340791681867931
-6.626691438572069,-6.673133867426675,24.71938112232044,0,4.3507935060197
-6.638547598566387,-6.831334363990093,24.510824628372955,0,4.36079533017147
-6.664730582974592,-7.000794646815713,24.319567753215924,0,4.370797154323239
-6.7037859311005406,-7.181467134362581,24.146476392678167,0,4.380798978475009
-6.755977282150944,-7.372985773449337,23.993279713613575,0,4.390800802626778
-6.821635930563202,-7.574710453350197,23.861693121585557,0,4.400802626778548
-6.900890954867863,-7.785823152901648,23.75329470093759,0,4.410804450930317
-6.993669217688657,-8.005327940502559,23.669525214793165,0,4.420806275082087
-7.099695365742477,-8.232050974114104,23.611688105055812,0,4.430808099233856
-7.218491829839391,-8.464640501259808,23.58094949240912,0,4.4408099233856255
-7.349378824882603,-8.701566859025458,23.5783381763167,0,4.4508117475373945
-7.491474349868511,-8.941122474059231,23.604745635022212,0,4.460813571689164
-7.643694187886674,-9.181421862571607,23.660926025549358,0,4.470815395840933
-7.804751906119826,-9.420401630335416,23.747496183701884,0,4.480817219992703
-7.973158855843827,-9.655820472685754,23.86493562406356,0,4.490819044144472
-8.147224172427746,-9.885259174520098,24.013586539998208,0,4.500820868296242
-8.325054775333802,-10.106120610298237,24.193653803649696,0,4.510822692448011
-8.505033925618175,-10.315939853943334,24.404973763530528,0,4.520824516599781
-8.687185846837268,-10.51243172404817,24.646014664958294,0,4.53082634075155
-8.86974519017692,-10.691278408285084,24.915261242514838,0,4.54082816490332
-9.050670121572132,-10.848414573740829,25.210797045975358,0,4.550829989055089
-9.227897380739318,-10.980262285703558,25.530201940735438,0,4.560831813206859
-9.399342281176244,-11.083731007662774,25.870552107810934,0,4.570833637358628
-9.562898710162125,-11.156217601309406,26.228420043838142,0,4.580835461510397
-9.716439128757557,-11.195606326535755,26.59987456107369,0,4.590837285662166
-9.85781457180455,-11.200268841435507,26.980480787394598,0,4.600839109813936
-9.984854647926474,-11.16906420230374,27.365300166298134,0,4.610840933965705
-10.095367539528137,-11.101338863636915,27.748890456902036,0,4.620842758117475
-10.187140002795736,-10.996926678132882,28.12530573394436,0,4.630844582269244
-10.2579682361881,-10.856048922209233,28.488115920609317,0,4.640846406421014
-10.306820707996135,-10.677508487301479,28.831355684943457,0,4.650848230572783
-10.332897433942446,-10.465331777878996,29.14967906115488,0,4.660850054724553
-10.335410247050639,-10.225337250371544,29.43825286813285,0,4.670851878876322
-10.313995370321374,-9.962963629638006,29.69297420422586,0,4.680853703028092
-10.268713416732378,-9.68326990896636,29.91047044724167,0,4.690855527179861
-10.200049389238453,-9.390935350073764,30.08809925444726,0,4.7008573513316305
-10.108912680771457,-9.090259483106422,30.223948562568903,0,4.7108591754833995
-9.996637074240313,-8.785162106639673,30.316836587792125,0,4.720860999635169
-9.864980742531003,-8.47918328767794,30.3663118257617,0,4.730862823786938
-9.716126248506605,-8.175483361654841,30.372653051581654,0,4.740864647938708
-9.552680545007233,-7.8768429324330285,30.33686931981529,0,4.750866472090477
-9.377674974850073,-7.585662872304291,30.26069996448515,0,4.760868296242247
-9.193406759877837,-7.306292131668279,30.147228954977702,0,4.770870120394016
-9.000964047677805,-7.045400853740396,29.999953486944325,0,4.780871944545786
-8.803095496193034,-6.805506967494483,29.821039585095846,0,4.790873768697555
-8.602440235740643,-6.588571166109752,29.61294277500667,0,4.800875592849325
-8.40148258788777,-6.396089932452345,29.378440706602113,0,4.810877417001094
-8.202552065451659,-6.229095539075398,29.12063315415852,0,4.820879241152864
-8.007823372499539,-6.0881560482189405,28.84294201630311,0,4.830881065304633
-7.819316404348703,-5.973375311809965,28.549111316014066,0,4.840882889456402
-7.638896247566472,-5.884392971462404,28.243207200620507,0,4.850884713608171
-7.468273179970262,-5.820384458477154,27.92961794180256,0,4.860886537759941
-7.309002670627479,-5.780060993842034,27.613053935591243,0,4.87088836191171
-7.162421249651927,-5.761779387514673,27.297659173931468,0,4.88089018606348
-7.029228813394606,-5.764635854550302,26.98263797807342,0,4.890892010215249
-6.9100146246774035,-5.788024138988615,26.66956509383404,0,4.900893834367019
-6.80530808524923,-5.831252590998231,26.36054510125253,0,4.910895658518788
-6.715545032520893,-5.893574251347804,26.057581500698667,0,4.920897482670558
-6.6410677395651465,-5.974186851406018,25.762576712872935,0,4.930899306822327
-6.582124915116671,-6.072232813141601,25.477332078806477,0,4.940901130974097
-6.538871703572096,-6.186799249123281,25.203547859861175,0,4.950902955125866
-6.511369684989966,-6.316917962519847,24.94282323772952,0,4.9609047792776355
2.3565356873568875,12.86771648432252,9.687450985838668,1,4.9709066034294045
-6.503397725256913,-6.619662887232927,24.466444112330535,0,4.980908427581174
-6.522530331122708,-6.790095798693761,24.253466301043243,0,4.990910251732943
-6.555416300182164,-6.972480444316081,24.05864147136884,0,5.000912075884713
-6.601910258808434,-7.166639935455116,23.883557948096566,0,5.010913900036482
-6.662485563058063,-7.372054928493612,23.729991484856285,0,5.020915724188252
-6.73740323443973,-7.588022312716033,23.599603952663458,0,5.030917548340021
-6.826711959914292,-7.8136552103086725,23.49394333991904,0,5.040919372491791
-6.930248091894752,-8.047882976359585,23.414443752409554,0,5.05092119664356
-7.047635648246281,-8.289451198858615,23.36242541330707,0,5.06092302079533
-7.178286312286176,-8.536921698697324,23.339094663169217,0,5.070924844947099
-7.321399432783919,-8.788672529669109,23.345543959939157,0,5.080926669098869
-7.475962023961138,-9.04289797846912,23.382751878945605,0,5.090928493250638
-7.640748765491632,-9.297608564694308,23.45158311290283,0,5.100930317402407
-7.814322002501313,-9.55063104084333,23.55278847191064,0,5.110932141554176
16.88691055654099,15.423426027168576,5.871052402557475,1,5.120933965705946
-8.181015670722813,-10.041999837416622,23.854755392404996,0,5.130935789857716
-8.37024059167118,-10.275108648789226,24.056424657803102,0,5.140937614009485
-8.562460154682652,-10.496808155608571,24.29095856047183,0,5.150939438161255
-8.756680554794208,-10.702945565766257,24.556934832536992,0,5.160941262313024
-8.950832424316351,-10.888843545067752,24.85288545381904,0,5.170943086464794
-9.14279172488091,-11.050320085483994,25.176744597249165,0,5.180944910616563
-9.33037974744108,-11.183688505151402,25.525848628869348,0,5.190946734768333
-9.51136311227135,-11.285757448371845,25.896936107832236,0,5.200948558920102
-9.683453768967606,-11.353830885612712,26.28614778640133,0,5.2109503830718715
-9.844308996447065,-11.385708113506858,26.68902660995086,0,5.2209522072236405
-9.991531402948299,-11.379683754852616,27.100517716965854,0,5.23095403137541
-10.122668926031192,-11.334547758613802,27.514968439041983,0,5.240955855527179
-10.235214832577011,-11.249585399919713,27.926128300885797,0,5.250957679678949
-10.326607718788356,-11.12457728006513,28.327149020314565,0,5.260959503830718
-10.395036880584007,-10.958000004824713,28.71117831148549,0,5.270961327982488
-10.439730060320752,-10.751415911837817,29.072129634170853,0,5.280963152134257
-10.459470640908403,-10.511375190191819,29.40412653908989,0,5.290964976286027
-10.453518020216501,-10.244019414187738,29.702116016397497,0,5.300966800437796
-10.42161912635273,-9.955037679510706,29.96187606125525,0,5.310968624589566
-10.364008417662932,-9.649666603230088,30.180015673831313,0,5.320970448741335
-10.281407882731084,-9.332690323799314,30.353974859300582,0,5.330972272893105
-10.175027040379316,-9.008440501055986,30.482024627844595,0,5.340974097044874
-10.04656293966789,-8.680796316221826,30.563266994651546,0,5.3509759211966434
-9.89820015989525,-8.35318447190279,30.597634979916275,0,5.360977745348412
-9.732610810597954,-8.028579192088888,30.585892608840307,0,5.370979569500182
-9.55295453155072,-7.709502222154312,30.52963491163181,0,5.380981393651951
-9.362157639192148,-7.39963075798767,30.43159576569487,0,5.390983217803721
-9.16097468400682,-7.1077828564106005,30.295554615611188,0,5.40098504195549
-8.952247466055017,-6.837457844994526,30.123858214472758,0,5.41098686610726
-8.738929006643248,-6.5910050010773595,29.919064419380337,0,5.420988690259029
-8.52380157193865,-6.370252998221256,29.684108304647967,0,5.430990514410799
-8.309476672968943,-6.176509906212565,29.422302161802946,0,5.440992338562568
-8.098395065622519,-6.010563191061902,29.13733549958589,0,5.450994162714338
-7.8928267506483145,-5.872679715004042,28.833275043950632,0,5.460995986866107
-7.694870973655894,-5.762605736497991,28.514564738064287,0,5.4709978110178765
-7.506456225115411,-5.6795669102269635,28.186025742307212,0,5.4809996351696455
-7.329340240357677,-5.622268287098407,27.85285643427312,0,5.491001459321415
-7.165068415378841,-5.588964808522444,27.51979654252275,0,5.501003283473184
-7.0145738128848425,-5.5784636408435295,27.186042777836605,0,5.511005107624954
-6.878530075604017,-5.590027484633155,26.853145994629553,0,5.521006931776723
-6.757532242468595,-5.62286072163094,26.52334815346511,0,5.531008755928493
-6.6520766229197505,-5.676117179451642,26.19877352017192,0,5.541010580080262
-6.562560796907655,-5.7489001315851525,25.881428665843885,0,5.551012404232032
-6.489283614891457,-5.840262297396511,25.573202466840097,0,5.561014228383801
-6.432445197839306,-5.949205842125869,25.275866104784967,0,5.571016052535571
-6.392146937228315,-6.074682376888534,24.991073066568045,0,5.58101787668734
-6.368391495044587,-6.215592958674948,24.720359144344123,0,5.59101970083911
-5.7980272294716,-26.440968385427496,-6.4171705466605236,1,5.601021524990879
-6.369895670053445,-6.539141418374635,24.22670551805092,0,5.611023349142648
-6.393359584442289,-6.720557614454159,24.00622711935975,0,5.621025173294417
-6.431563356783012,-6.914873470775919,23.805345964271,0,5.631026997446187
-6.484896634995984,-7.121600703855547,23.6257400106329,0,5.641028821597956
-6.553555512249331,-7.340089944256666,23.469026108839376,0,5.651030645749726
-6.63754252695891,-7.569530736590803,23.336760001830115,0,5.661032469901495
-6.736666662788345,-7.808951539517517,23.230436325090473,0,5.671034294053265
-6.850543348649007,-8.057219725744314,23.15148860665154,0,5.681036118205034
-6.978594458700026,-8.313041582026692,23.101289267090113,0,5.691037942356804
-7.120048312348249,-8.574962309168043,23.081149619528716,0,5.701039766508573
-7.273939674248308,-8.841366022019807,23.092319869635567,0,5.711041590660343
-7.4391097543025735,-9.11047574948136,23.135989115624618,0,5.721043414812112
-7.614206207661181,-9.380353434500073,23.21328534825553,0,5.7310452389638815
-7.79768313472197,-9.648899934071213,23.32527545083366,0,5.7410470631156505
-7.987801081130576,-9.913855019238088,23.47296519921011,0,5.75104888726742
-8.183574579116048,-10.173683240068293,23.656119773828543,0,5.761050711419189
-8.384619216179816,-10.425189748324213,23.87382496158518,0,5.771052535570959
-8.589325543222674,-10.663012732177055,24.12618365451426,0,5.781054359722728
-8.795921252302124,-10.882217480417557,24.412571396537334,0,5.791056183874498
-9.002479572375462,-11.078309596365143,24.731624682753896,0,5.801058008026267
-9.206919269299812,-11.247234997867968,25.081240959441445,0,5.811059832178037
-9.40700464583206,-11.385379917302854,25.458578624055352,0,5.821061656329806
-9.600345541628961,-11.489570901575387,25.860057025229054,0,5.831063480481576
